time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
18307504.0,0.0643571,,,,,,,,,,
18384305.0,0.0647857,,,,,,,,,,
18461107.0,0.0653571,,,,,,,,,,
18537908.0,0.0658571,,,,,,,,,,
18614710.0,0.0658929,,,,,,,,,,
18691511.0,0.0663214,,,,,,,,,,
18768313.0,0.0663571,,,,,,,,,,
18845114.0,0.06675,,,,,,,,,,
18921916.0,0.0671786,,,,,,,,,,
18998717.0,0.0677857,,,,,,,,,,
19075519.0,0.06825,,,,,,,,,,
19152320.0,0.0682857,,,,,,,,,,
19229122.0,0.0682857,,,,,,,,,,
19305924.0,0.0687143,,,,,,,,,,
19382725.0,0.06875,,,,,,,,,,
19459526.0,0.0691429,,,,,,,,,,
19536328.0,0.0695714,,,,,,,,,,
19613130.0,0.0700714,,,,,,,,,,
19689931.0,0.0701071,,,,,,,,,,
19766733.0,0.0707143,,,,,,,,,,
19843535.0,0.0707143,,,,,,,,,,
19920336.0,0.07075,,,,,,,,,,
19997138.0,0.0715,,,,,,,,,,
20073940.0,0.0720714,,,,,,,,,,
20150741.0,0.0721071,,,,,,,,,,
20227543.0,0.0724643,,,,,,,,,,
20304345.0,0.0728214,,,,,,,,,,
20381146.0,0.0728214,,,,,,,,,,
20457948.0,0.0733929,,,,,,,,,,
20534750.0,0.0734286,,,,,,,,,,
20611551.0,0.0740714,,,,,,,,,,
20688353.0,0.0746429,,,,,,,,,,
20765155.0,0.0751071,,,,,,,,,,
20841957.0,0.0751786,,,,,,,,,,
20909197.0,0.0752071,,,,,,,,,,
20909325.0,0.0752429,,,,,,,,,,
20909421.0,0.0752429,,,,,,,,,,
20923857.0,0.0756357,,,,,,,,,,
20981458.0,0.0761714,,,,,,,,,,
21039060.0,0.0760643,,,,,,,,,,
21096661.0,0.0761714,,,,,,,,,,
21154262.0,0.0761,,,,,,,,,,
21211863.0,0.0765643,,,,,,,,,,
21269464.0,0.0768857,,,,,,,,,,
21327066.0,0.0774214,,,,,,,,,,
21384667.0,0.0774929,,,,,,,,,,
21442268.0,0.0775286,,,,,,,,,,
21499869.0,0.0779571,,,,,,,,,,
21557470.0,0.0780286,,,,,,,,,,
21615072.0,0.0780286,,,,,,,,,,
21672673.0,0.0784929,,,,,,,,,,
