time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1519416.0,0.02134,,,,,,,,,,
1526616.0,0.02155,,,,,,,,,,
1533816.0,0.02144,,,,,,,,,,
1541016.0,0.0215,,,,,,,,,,
1548216.0,0.02152,,,,,,,,,,
1555416.0,0.02166,,,,,,,,,,
1562616.0,0.02164,,,,,,,,,,
1569816.0,0.02163,,,,,,,,,,
1577016.0,0.02152,,,,,,,,,,
1584216.0,0.02167,,,,,,,,,,
1591416.0,0.0217,,,,,,,,,,
1598616.0,0.02191,,,,,,,,,,
1605816.0,0.0218,,,,,,,,,,
1613016.0,0.02174,,,,,,,,,,
1620216.0,0.02202,,,,,,,,,,
1627416.0,0.02197,,,,,,,,,,
1634616.0,0.02197,,,,,,,,,,
1641816.0,0.02208,,,,,,,,,,
1649016.0,0.02216,,,,,,,,,,
1656216.0,0.02237,,,,,,,,,,
1663416.0,0.02224,,,,,,,,,,
1670616.0,0.02243,,,,,,,,,,
1722204.0,0.02255,,,,,,,,,,
1729404.0,0.0229,,,,,,,,,,
1736604.0,0.02285,,,,,,,,,,
1743804.0,0.02301,,,,,,,,,,
1751004.0,0.02302,,,,,,,,,,
1758204.0,0.02319,,,,,,,,,,
1765404.0,0.02341,,,,,,,,,,
1772604.0,0.02323,,,,,,,,,,
1779804.0,0.02332,,,,,,,,,,
1787004.0,0.02321,,,,,,,,,,
1794204.0,0.0235,,,,,,,,,,
1801404.0,0.02344,,,,,,,,,,
1807884.0,0.02337,,,,,,,,,,
1815084.0,0.02346,,,,,,,,,,
1822284.0,0.02353,,,,,,,,,,
1829484.0,0.02355,,,,,,,,,,
1836684.0,0.02383,,,,,,,,,,
1843884.0,0.02393,,,,,,,,,,
1851084.0,0.02388,,,,,,,,,,
1858284.0,0.02387,,,,,,,,,,
1865484.0,0.02386,,,,,,,,,,
1872684.0,0.02392,,,,,,,,,,
1879884.0,0.02412,,,,,,,,,,
1887084.0,0.024,,,,,,,,,,
1894284.0,0.02412,,,,,,,,,,
