time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1303200.0,0.01089,,,,,,,,,,
1310400.0,0.01116,,,,,,,,,,
1317600.0,0.01101,,,,,,,,,,
1324800.0,0.01096,,,,,,,,,,
1332000.0,0.01108,,,,,,,,,,
1339200.0,0.01105,,,,,,,,,,
1346400.0,0.01123,,,,,,,,,,
1353600.0,0.01127,,,,,,,,,,
1360800.0,0.01117,,,,,,,,,,
1368000.0,0.01136,,,,,,,,,,
1375200.0,0.01107,,,,,,,,,,
1382400.0,0.01111,,,,,,,,,,
1389600.0,0.0112,,,,,,,,,,
1396800.0,0.01113,,,,,,,,,,
1404000.0,0.01136,,,,,,,,,,
1411200.0,0.01124,,,,,,,,,,
1418400.0,0.01143,,,,,,,,,,
1425600.0,0.01139,,,,,,,,,,
1432800.0,0.01147,,,,,,,,,,
1440000.0,0.01138,,,,,,,,,,
1447200.0,0.01159,,,,,,,,,,
1454400.0,0.01155,,,,,,,,,,
1461600.0,0.01175,,,,,,,,,,
1468800.0,0.01127,,,,,,,,,,
1468836.0,0.01121,,,,,,,,,,
1469052.0,0.01124,,,,,,,,,,
1476252.0,0.01142,,,,,,,,,,
1483452.0,0.01147,,,,,,,,,,
1490652.0,0.01155,,,,,,,,,,
1497600.0,0.01135,,,,,,,,,,
1504800.0,0.01136,,,,,,,,,,
1512000.0,0.01155,,,,,,,,,,
1519200.0,0.01177,,,,,,,,,,
1526400.0,0.0115,,,,,,,,,,
1533600.0,0.01201,,,,,,,,,,
1540800.0,0.01164,,,,,,,,,,
1548000.0,0.01181,,,,,,,,,,
1555200.0,0.01144,,,,,,,,,,
1562400.0,0.01155,,,,,,,,,,
1569600.0,0.01167,,,,,,,,,,
1576800.0,0.01162,,,,,,,,,,
1584000.0,0.01146,,,,,,,,,,
1591200.0,0.01139,,,,,,,,,,
1598400.0,0.01151,,,,,,,,,,
1605600.0,0.01169,,,,,,,,,,
1612800.0,0.01169,,,,,,,,,,
1620000.0,0.01183,,,,,,,,,,
1627200.0,0.01175,,,,,,,,,,
1634400.0,0.01175,,,,,,,,,,
1641600.0,0.01166,,,,,,,,,,
1648800.0,0.01135,,,,,,,,,,
1656000.0,0.0116,,,,,,,,,,
1663200.0,0.01166,,,,,,,,,,
1670400.0,0.0117,,,,,,,,,,
1677600.0,0.01162,,,,,,,,,,
1684800.0,0.01182,,,,,,,,,,
1692000.0,0.01158,,,,,,,,,,
1699200.0,0.0116,,,,,,,,,,
1706400.0,0.01171,,,,,,,,,,
1713600.0,0.01179,,,,,,,,,,
1720800.0,0.0117,,,,,,,,,,
1728000.0,0.01138,,,,,,,,,,
1735200.0,0.01169,,,,,,,,,,
1742400.0,0.01178,,,,,,,,,,
1749600.0,0.01173,,,,,,,,,,
1756800.0,0.01173,,,,,,,,,,
1764000.0,0.01155,,,,,,,,,,
1771200.0,0.01173,,,,,,,,,,
1778400.0,0.01158,,,,,,,,,,
1785600.0,0.01195,,,,,,,,,,
1792800.0,0.01173,,,,,,,,,,
